time,x,y,z,force,res
54.269053393,0.246307,8.89808e-05,0.345976,-0.0471144,0
54.289121932,0.245999,8.90586e-05,0.346361,-0.0471417,0
54.309127585,0.245999,8.90586e-05,0.346361,-0.0471332,0
54.329116807,0.246077,8.9104e-05,0.346149,-0.0471353,0
54.349083601,0.246077,8.9104e-05,0.346149,-0.0471326,0
54.369070356,0.24623,0.000183493,0.346101,-0.0471326,0
54.389054385,0.245843,-9.93912e-05,0.346651,-0.0471459,0
54.409068066,0.245843,-9.93912e-05,0.346651,-0.0471614,0
54.429072190,0.246154,-9.97031e-05,0.346101,-0.0471677,0
54.449057983,0.246154,-9.97031e-05,0.346101,-0.0471594,0
54.469079500,0.246077,8.91079e-05,0.346168,-0.0471125,0
54.489082591,0.245842,0.000183311,0.346776,-0.0471068,0
54.509053290,0.245842,0.000183311,0.346776,-0.0471223,0
54.529056041,0.246152,-5.29924e-06,0.346343,-0.0471682,0
54.549093917,0.246152,-5.29924e-06,0.346343,-0.0471804,0
54.569074082,0.245999,8.91503e-05,0.346342,-0.0471628,0
54.589076053,0.245844,8.91739e-05,0.346496,-0.0471454,0
54.609109590,0.245844,8.91739e-05,0.346496,-0.0471364,0
54.629084044,0.246538,8.93247e-05,0.345822,-0.0471141,0
54.649053166,0.246538,8.93247e-05,0.345822,-0.04712,0
54.669092697,0.246384,-0.000194255,0.345927,-0.0471448,0
54.689050714,0.246153,-0.000194003,0.346256,-0.047124,0
54.709113579,0.246153,-0.000194003,0.346256,-0.0471068,0
54.729134504,0.246307,-9.97209e-05,0.346014,-0.0471291,0
54.749077471,0.246307,-9.97209e-05,0.346014,-0.0471436,0
54.769064364,0.245766,8.92228e-05,0.346776,-0.0471652,0
54.789107955,0.246076,-9.96164e-05,0.346236,-0.0471384,0
54.809111238,0.246076,-9.96164e-05,0.346236,-0.04713,0
54.829054738,0.246383,8.92258e-05,0.346169,-0.0471488,0
54.849053251,0.246383,8.92258e-05,0.346169,-0.0471461,0
54.869049586,0.246153,-0.000194124,0.346275,-0.0471246,0
54.889092175,0.245687,8.90874e-05,0.347017,-0.047141,0
54.909056749,0.245687,8.90874e-05,0.347017,-0.0471106,0
54.929121326,0.246307,-9.9791e-05,0.345995,-0.0471293,0
54.949069748,0.246307,-9.9791e-05,0.345995,-0.047165,0
54.969122937,0.246307,-5.33159e-06,0.346112,-0.0471774,0
54.989059371,0.246384,-9.97387e-05,0.345927,-0.0471586,0
55.009076958,0.246384,-9.97387e-05,0.345927,-0.047166,0
55.029076586,0.246076,8.91062e-05,0.346342,-0.0471435,0
55.049067102,0.246076,8.91062e-05,0.346342,-0.0471521,0
55.069089460,0.246384,-9.99461e-05,0.346063,-0.0471303,0
55.089099592,0.245922,-9.94812e-05,0.346429,-0.0471585,0
55.109099999,0.245922,-9.94812e-05,0.346429,-0.047149,0
55.129094100,0.246384,8.9245e-05,0.346082,-0.0471512,0
55.149056657,0.246384,8.9245e-05,0.346082,-0.0471393,0
55.169080132,0.246461,8.92761e-05,0.345908,-0.0471389,0
55.189071311,0.24623,8.92884e-05,0.346188,-0.0471235,0
55.209107289,0.24623,8.92884e-05,0.346188,-0.0471156,0
55.229063790,0.24623,-5.46788e-06,0.346237,-0.0471297,0
55.249113089,0.24623,-5.46788e-06,0.346237,-0.0471507,0
55.269076760,0.245766,-0.000287979,0.346689,-0.0471564,0
55.289103931,0.246153,-5.23953e-06,0.346275,-0.0471318,0
55.309100262,0.246153,-5.23953e-06,0.346275,-0.0471343,0
55.329101006,0.246385,8.91251e-05,0.345889,-0.0471483,0
55.349110673,0.246385,8.91251e-05,0.345889,-0.0471313,0
55.369069665,0.246384,-0.000288776,0.345908,-0.0471146,0
55.389099047,0.246306,-0.000288736,0.346208,-0.0471184,0
55.409113912,0.246306,-0.000288736,0.346208,-0.047103,0
55.429156161,0.246229,-0.000288663,0.346237,-0.0471168,0
55.449056009,0.246229,-0.000288663,0.346237,-0.0471331,0
55.469053674,0.24623,-9.94911e-05,0.346131,-0.0471439,0
55.489107911,0.246075,-9.95354e-05,0.346487,-0.0471569,0
55.509101696,0.246075,-9.95354e-05,0.346487,-0.0471575,0
55.529078766,0.246384,-5.11262e-06,0.345995,-0.0471186,0
55.549118189,0.246384,-5.11262e-06,0.345995,-0.0471579,0
55.569088457,0.245998,-9.94738e-05,0.346429,-0.0471333,0
55.589127342,0.245922,8.91418e-05,0.346409,-0.0471227,0
55.609099027,0.245922,8.91418e-05,0.346409,-0.0471134,0
55.629081181,0.246385,-0.000194288,0.345734,-0.0471378,0
55.649079424,0.246385,-0.000194288,0.345734,-0.0471704,0
55.669090085,0.246308,-5.33588e-06,0.345802,-0.047149,0
55.689048899,0.246307,0.000372496,0.346101,-0.0471482,0
55.709097272,0.246307,0.000372496,0.346101,-0.047127,0
55.729106691,0.246461,-5.2631e-06,0.346015,-0.0471208,0
55.749089580,0.246461,-5.2631e-06,0.346015,-0.0471394,0
55.769079242,0.246154,-9.96409e-05,0.346082,-0.0471357,0
55.789100643,0.246384,0.000277934,0.34587,-0.0471273,0
55.809108864,0.246384,0.000277934,0.34587,-0.0471254,0
55.829088364,0.246154,8.91934e-05,0.346082,-0.0471288,0
55.849078155,0.246154,8.91934e-05,0.346082,-0.0471406,0
55.869059892,0.246384,8.9275e-05,0.345976,-0.0471219,0
55.889058904,0.246076,-5.07871e-06,0.346342,-0.0471264,0
55.909056170,0.246076,-5.07871e-06,0.346342,-0.0471338,0
55.929052953,0.245921,-9.94633e-05,0.346516,-0.0471338,0
55.949067781,0.245921,-9.94633e-05,0.346516,-0.0471475,0
55.969107283,0.245921,-5.19994e-06,0.346505,-0.0471397,0
55.989062800,0.245844,-5.18666e-06,0.346534,-0.0471533,0
56.009104049,0.245844,-5.18666e-06,0.346534,-0.0471585,0
56.029109667,0.246769,8.91772e-05,0.345493,-0.0471759,0
56.049078949,0.246769,8.91772e-05,0.345493,-0.0471575,0
56.069089524,0.246154,8.89836e-05,0.346062,-0.0471535,0
56.089099078,0.24623,-5.33376e-06,0.346101,-0.0471535,0
56.109108648,0.24623,-5.33376e-06,0.346101,-0.0471192,0
56.129069280,0.246308,-5.21819e-06,0.345946,-0.047121,0
56.149101432,0.246308,-5.21819e-06,0.345946,-0.0471264,0
56.169114196,0.246385,8.91516e-05,0.345802,-0.0471156,0
56.189107696,0.245998,8.91524e-05,0.346535,-0.0471315,0
56.209100061,0.245998,8.91524e-05,0.346535,-0.0471361,0
56.229067953,0.246076,-0.000193981,0.346255,-0.0471249,0
56.249109773,0.246076,-0.000193981,0.346255,-0.0471398,0
56.269104326,0.246769,-5.38104e-06,0.34558,-0.0471398,0
56.289125136,0.246307,-5.26105e-06,0.346169,-0.0471324,0
56.309073643,0.246307,-5.26105e-06,0.346169,-0.0471041,0
56.329072173,0.246076,-5.27894e-06,0.346226,-0.0471041,0
56.349057850,0.246076,-5.27894e-06,0.346226,-0.047092,0
56.369107203,0.246307,-9.97542e-05,0.345995,-0.0470991,0
56.389073402,0.246385,-5.47508e-06,0.34584,-0.0471043,0
56.409101129,0.246385,-5.47508e-06,0.34584,-0.0471101,0
56.429117600,0.24646,-5.21595e-06,0.346102,-0.0471073,0
56.449100140,0.24646,-5.21595e-06,0.346102,-0.0471025,0
56.469106791,0.246461,-5.24448e-06,0.346034,-0.0471326,0
56.489080968,0.245921,-0.000288085,0.346467,-0.0471166,0
56.509082702,0.245921,-0.000288085,0.346467,-0.0470975,0
56.529105010,0.246383,-5.25319e-06,0.346208,-0.0470975,0
56.549122354,0.246383,-5.25319e-06,0.346208,-0.0471008,0
56.569084716,0.245922,8.89913e-05,0.346429,-0.0471126,0
56.589099223,0.246076,8.90411e-05,0.346274,-0.0471521,0
56.609057826,0.246076,8.90411e-05,0.346274,-0.0471426,0
56.629099182,0.246153,8.91811e-05,0.34613,-0.0471271,0
56.649061672,0.246153,8.91811e-05,0.34613,-0.047122,0
56.669109059,0.246846,-0.000100081,0.345406,-0.04713,0
56.689087935,0.245845,-5.26233e-06,0.346379,-0.0471238,0
56.709103637,0.245845,-5.26233e-06,0.346379,-0.0470991,0
56.729102885,0.246075,-0.000193961,0.346353,-0.0470991,0
56.749081049,0.246075,-0.000193961,0.346353,-0.0470894,0
56.769104582,0.246307,8.9142e-05,0.346082,-0.0470903,0
56.789085234,0.246153,-0.000193894,0.346217,-0.0471239,0
56.809109462,0.246153,-0.000193894,0.346217,-0.0471236,0
56.829100828,0.246229,-5.21351e-06,0.346294,-0.0471222,0
56.849063513,0.246229,-5.21351e-06,0.346294,-0.047128,0
56.869107529,0.246308,-0.000288702,0.34584,-0.0471631,0
56.889103216,0.246461,-9.99411e-05,0.345908,-0.0471434,0
56.909117814,0.246461,-9.99411e-05,0.345908,-0.0471014,0
56.929081249,0.246692,8.92939e-05,0.345561,-0.0471184,0
56.949071529,0.246692,8.92939e-05,0.345561,-0.0471565,0
56.969090185,0.246385,8.9134e-05,0.345715,-0.0471513,0
56.989058792,0.246153,-0.000194036,0.346275,-0.0471435,0
57.009100236,0.246153,-0.000194036,0.346275,-0.0471567,0
57.029104246,0.246153,-0.000194046,0.346226,-0.0471606,0
57.049064763,0.246153,-0.000194046,0.346226,-0.047147,0
57.069110050,0.246306,-5.26883e-06,0.346275,-0.0471725,0
57.089074367,0.246693,0.000278459,0.345406,-0.0471294,0
57.109068055,0.246693,0.000278459,0.345406,-0.0471735,0
57.129102863,0.246384,8.91651e-05,0.346014,-0.0471376,0
57.149087557,0.246384,8.91651e-05,0.346014,-0.0471064,0
57.169077066,0.246306,-0.000194113,0.346188,-0.0470887,0
57.189105019,0.246538,0.000183723,0.345928,-0.0471299,0
57.209127743,0.246538,0.000183723,0.345928,-0.0471208,0
57.229077229,0.246153,0.00018361,0.346169,-0.0471345,0
57.249074369,0.246153,0.00018361,0.346169,-0.0471576,0
57.269091461,0.246076,8.90705e-05,0.346274,-0.0471102,0
57.289067635,0.246462,8.91182e-05,0.345637,-0.0471078,0
57.309040822,0.246462,8.91182e-05,0.345637,-0.0471091,0
57.329041541,0.246462,-9.98476e-05,0.345647,-0.0471032,0
57.349075499,0.246462,-9.98476e-05,0.345647,-0.047116,0
57.369072231,0.246385,0.000183629,0.34586,-0.0471054,0
57.389119493,0.246384,8.91441e-05,0.346093,-0.0471251,0
57.409056164,0.246384,8.91441e-05,0.346093,-0.0471506,0
57.429049814,0.24623,8.92002e-05,0.346188,-0.0471434,0
57.449097181,0.24623,8.92002e-05,0.346188,-0.047141,0
57.469064164,0.24623,0.000183467,0.346082,-0.047141,0
57.489104033,0.246462,8.92006e-05,0.345754,-0.0471336,0
57.509084616,0.246462,8.92006e-05,0.345754,-0.0471481,0
57.529070766,0.246307,-9.98645e-05,0.345995,-0.0471468,0
57.549065275,0.246307,-9.98645e-05,0.345995,-0.0471476,0
57.569103421,0.246615,-0.000289114,0.345735,-0.0471248,0
57.589066390,0.245766,-9.93247e-05,0.346795,-0.0471246,0
57.609105381,0.245766,-9.93247e-05,0.346795,-0.0471243,0
57.629059437,0.246229,-5.16291e-06,0.346362,-0.0471609,0
57.649070298,0.246229,-5.16291e-06,0.346362,-0.0471791,0
57.669064241,0.245765,-5.2668e-06,0.346863,-0.0471722,0
57.689096565,0.246615,8.92665e-05,0.345716,-0.0471623,0
57.709097387,0.246615,8.92665e-05,0.345716,-0.0471623,0
57.729065690,0.246,-5.26131e-06,0.346168,-0.0471362,0
57.749064265,0.246,-5.26131e-06,0.346168,-0.047123,0
57.769076871,0.246539,8.91703e-05,0.345531,-0.0470992,0
57.789073498,0.245922,-5.22203e-06,0.346361,-0.0470854,0
57.809101515,0.245922,-5.22203e-06,0.346361,-0.0471182,0
57.829135518,0.246229,8.90819e-05,0.346294,-0.0471393,0
57.849099041,0.246229,8.90819e-05,0.346294,-0.0471667,0
57.869068789,0.24623,8.91795e-05,0.346159,-0.0471689,0
57.889073203,0.24623,8.91532e-05,0.346101,-0.0471637,0
57.909111797,0.24623,8.91532e-05,0.346101,-0.0471539,0
57.929054543,0.246385,-0.000288896,0.345753,-0.0471225,0
57.949088786,0.246385,-0.000288896,0.345753,-0.0471142,0
57.969065111,0.246615,-5.42563e-06,0.345686,-0.0471445,0
57.989085537,0.245844,8.91229e-05,0.346534,-0.047132,0
58.009115054,0.245844,8.91229e-05,0.346534,-0.047132,0
58.029083471,0.246462,-5.25746e-06,0.345754,-0.0471459,0
58.049107165,0.246462,-5.25746e-06,0.345754,-0.0471664,0
58.069077615,0.246692,-5.33304e-06,0.345599,-0.0471719,0
58.089106393,0.246769,-0.000100122,0.345493,-0.0471548,0
58.109063870,0.246769,-0.000100122,0.345493,-0.0471203,0
58.129100515,0.246616,-0.000100016,0.345474,-0.04709,0
58.149056148,0.246616,-0.000100016,0.345474,-0.0471018,0
58.169046927,0.246229,-9.96672e-05,0.346275,-0.0470724,0
58.189117704,0.246538,-0.000194266,0.345947,-0.0470947,0
58.209075631,0.246538,-0.000194266,0.345947,-0.047113,0
58.229096331,0.246384,-5.3155e-06,0.346082,-0.0471398,0
58.249061840,0.246384,-5.3155e-06,0.346082,-0.0471678,0
58.269052262,0.246307,0.000183721,0.346063,-0.0471392,0
58.289045311,0.246307,-0.000194164,0.34612,-0.0471068,0
58.309118249,0.246307,-0.000194164,0.34612,-0.047092,0
58.329060826,0.246229,8.92363e-05,0.346294,-0.0471199,0
